gs://quo-trial/lovebonito_top/andora-padded-cropped-top/th1658-157-1_vl8ibrwah6a5meeb.jpg,,master_set,andora-padded-cropped-top,apparel-v2,andora-padded-cropped-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/andora-padded-cropped-top/th1658-157_49fz6txmoy3lmwlx.jpg,,master_set,andora-padded-cropped-top,apparel-v2,andora-padded-cropped-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aneta-padded-off-shoulder-top-in-azalea-romance/th1970-014-1_cjix11mjmydopole.jpg,,master_set,aneta-padded-off-shoulder-top-in-azalea-romance,apparel-v2,aneta-padded-off-shoulder-top-in-azalea-romance,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aneta-padded-off-shoulder-top-in-azalea-romance/th1970-014_a5ykqjonm5whnkl3.jpg,,master_set,aneta-padded-off-shoulder-top-in-azalea-romance,apparel-v2,aneta-padded-off-shoulder-top-in-azalea-romance,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aneth-relaxed-top/th1660-031-1_mkm5yp0ujz6mldmd.jpg,,master_set,aneth-relaxed-top,apparel-v2,aneth-relaxed-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aneth-relaxed-top/th1660-031_fxgjw0kt6rbmbehd.jpg,,master_set,aneth-relaxed-top,apparel-v2,aneth-relaxed-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/angeline-padded-back-tie-top/th2508-020-1_rznpsmqx59xizdq3.jpg,,master_set,angeline-padded-back-tie-top,apparel-v2,angeline-padded-back-tie-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/angeline-padded-back-tie-top/th2508-020_j1ghfh7v4ubi30zb.jpg,,master_set,angeline-padded-back-tie-top,apparel-v2,angeline-padded-back-tie-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/angelique-padded-detachable-sleeve-bustier-top/th2482-072_exrfuur0vwabvvep.jpg,,master_set,angelique-padded-detachable-sleeve-bustier-top,apparel-v2,angelique-padded-detachable-sleeve-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aniela-padded-fitted-top-in-wafting-florals/th1914-052-1_pyupifuzuiscguwm.jpg,,master_set,aniela-padded-fitted-top-in-wafting-florals,apparel-v2,aniela-padded-fitted-top-in-wafting-florals,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aniela-padded-fitted-top-in-wafting-florals/th1914-052_bd7pc0vqi5cynysj.jpg,,master_set,aniela-padded-fitted-top-in-wafting-florals,apparel-v2,aniela-padded-fitted-top-in-wafting-florals,"style=women,category=tops",
gs://quo-trial/lovebonito_top/anisha-broderie-ruffle-top/ln1341-031_67byxhlzued9iel6.jpg,,master_set,anisha-broderie-ruffle-top,apparel-v2,anisha-broderie-ruffle-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/anisse-loose-v-neck-knit-top/th2822-047-1_qicjlpzqy9frq1ug.jpg,,master_set,anisse-loose-v-neck-knit-top,apparel-v2,anisse-loose-v-neck-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/anisse-loose-v-neck-knit-top/th2822-047_wkaetdj5jtmzphdo.jpg,,master_set,anisse-loose-v-neck-knit-top,apparel-v2,anisse-loose-v-neck-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/annalie-organza-turtleneck-blouse/ln1429-014_mygcwyv59stggzyg.jpg,,master_set,annalie-organza-turtleneck-blouse,apparel-v2,annalie-organza-turtleneck-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/annalisa-elastic-linen-crop-top/ln1075-052_wtlmcmavm8uv09yj.jpg,,master_set,annalisa-elastic-linen-crop-top,apparel-v2,annalisa-elastic-linen-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/annette-twist-top/th2288-106-1_hwihysyzzry5bxrz.jpg,,master_set,annette-twist-top,apparel-v2,annette-twist-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/annette-twist-top/th2288-106_z6yypveuo3zdg3jo.jpg,,master_set,annette-twist-top,apparel-v2,annette-twist-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ansley-pleat-crop-top/ln1081-031-1_0v5njcr3rpnyoewk.jpg,,master_set,ansley-pleat-crop-top,apparel-v2,ansley-pleat-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ansley-pleat-crop-top/ln1081-031_rpbsry8cw95hjebh.jpg,,master_set,ansley-pleat-crop-top,apparel-v2,ansley-pleat-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ansley-reversible-knit-crop-top/th2903-079_dsbt1dwdhzu3vuzn.jpg,,master_set,ansley-reversible-knit-crop-top,apparel-v2,ansley-reversible-knit-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/antonella-padded-knot-front-cropped-top/hy5441-014-1_g6trisvhcthmrncl.jpg,,master_set,antonella-padded-knot-front-cropped-top,apparel-v2,antonella-padded-knot-front-cropped-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/antonella-padded-knot-front-cropped-top/hy5441-014_qvlvryv0ujwfwxce.jpg,,master_set,antonella-padded-knot-front-cropped-top,apparel-v2,antonella-padded-knot-front-cropped-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/antonieta-ruffle-top/th1136-031-1_3.jpg,,master_set,antonieta-ruffle-top,apparel-v2,antonieta-ruffle-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/antonieta-ruffle-top/th1136-031_3.jpg,,master_set,antonieta-ruffle-top,apparel-v2,antonieta-ruffle-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/antoniette-frill-peplum-top/ln0467-031-1_4.jpg,,master_set,antoniette-frill-peplum-top,apparel-v2,antoniette-frill-peplum-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/antoniette-frill-peplum-top/ln0467-031_4.jpg,,master_set,antoniette-frill-peplum-top,apparel-v2,antoniette-frill-peplum-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/antonina-jacquard-balloon-sleeve-top/hy4997-005_3.jpg,,master_set,antonina-jacquard-balloon-sleeve-top,apparel-v2,antonina-jacquard-balloon-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/anya-shoulder-padded-linen-tailored-vest-11c4060019/11c4060019-042_4.jpg,,master_set,anya-shoulder-padded-linen-tailored-vest-11c4060019,apparel-v2,anya-shoulder-padded-linen-tailored-vest-11c4060019,"style=women,category=tops",
gs://quo-trial/lovebonito_top/anya-shoulder-padded-linen-tailored-vest-11c4060019/11c4060019-042_5_4.jpg,,master_set,anya-shoulder-padded-linen-tailored-vest-11c4060019,apparel-v2,anya-shoulder-padded-linen-tailored-vest-11c4060019,"style=women,category=tops",
gs://quo-trial/lovebonito_top/anzel-puff-sleeve-cotton-shirt/ln1011-031-1_ymwcylpxl1zofaoj.jpg,,master_set,anzel-puff-sleeve-cotton-shirt,apparel-v2,anzel-puff-sleeve-cotton-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/anzel-puff-sleeve-cotton-shirt/ln1011-031_hchhmxgugh6pge9a.jpg,,master_set,anzel-puff-sleeve-cotton-shirt,apparel-v2,anzel-puff-sleeve-cotton-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aquila-drawstring-cropped-top/hy5500-031-1_p7q8bklofvi7e0hl.jpg,,master_set,aquila-drawstring-cropped-top,apparel-v2,aquila-drawstring-cropped-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aquila-drawstring-cropped-top/hy5500-031_kb3dou9cwdu58q0p.jpg,,master_set,aquila-drawstring-cropped-top,apparel-v2,aquila-drawstring-cropped-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aralind-notched-poet-blouse/th2560-031-1_elsu87ghugrxb7jk.jpg,,master_set,aralind-notched-poet-blouse,apparel-v2,aralind-notched-poet-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aralind-notched-poet-blouse/th2560-031_ba58zoyi1y1iorpu.jpg,,master_set,aralind-notched-poet-blouse,apparel-v2,aralind-notched-poet-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/araminta-gingham-tie-back-camisole/th2705-251_cfu8d7hwruzr7rs2.jpg,,master_set,araminta-gingham-tie-back-camisole,apparel-v2,araminta-gingham-tie-back-camisole,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ardyn-wrap-knit-top/ln0887-106-1_3.jpg,,master_set,ardyn-wrap-knit-top,apparel-v2,ardyn-wrap-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ardyn-wrap-knit-top/ln0887-106_3.jpg,,master_set,ardyn-wrap-knit-top,apparel-v2,ardyn-wrap-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/areena-textured-shell-top/th2210-014-1_d9termutyzcyiobe.jpg,,master_set,areena-textured-shell-top,apparel-v2,areena-textured-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/areena-textured-shell-top/th2210-014_yiwywhizh9aj6cvv.jpg,,master_set,areena-textured-shell-top,apparel-v2,areena-textured-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ari-classic-button-down-shirt/hy5174-031-1.jpg,,master_set,ari-classic-button-down-shirt,apparel-v2,ari-classic-button-down-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ari-classic-button-down-shirt/hy5174-031.jpg,,master_set,ari-classic-button-down-shirt,apparel-v2,ari-classic-button-down-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ariah-balloon-sleeve-top/ln0317-014.jpg,,master_set,ariah-balloon-sleeve-top,apparel-v2,ariah-balloon-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ariana-peplum-blouse/ln0739-014-1_bm3n88ywgkpvmgii.jpg,,master_set,ariana-peplum-blouse,apparel-v2,ariana-peplum-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ariana-peplum-blouse/ln0739-014_w9mzcyzgdi3a77jk.jpg,,master_set,ariana-peplum-blouse,apparel-v2,ariana-peplum-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aries-puff-sleeve-shell-top/hy5966-014_w0ffn0esuowvjqtc.jpg,,master_set,aries-puff-sleeve-shell-top,apparel-v2,aries-puff-sleeve-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/arisia-knit-crop-top/hy5733-014_3mq3m6fxye99jqdt.jpg,,master_set,arisia-knit-crop-top,apparel-v2,arisia-knit-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/arisse-satin-shell-top/th2652-031_o7aqfitzbiuxobax.jpg,,master_set,arisse-satin-shell-top,apparel-v2,arisse-satin-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ariyah-padded-ruffle-low-back-top/ln0639-031-1_bqzxqbvamttbapyp.jpg,,master_set,ariyah-padded-ruffle-low-back-top,apparel-v2,ariyah-padded-ruffle-low-back-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ariyah-padded-ruffle-low-back-top/ln0639-031_j6w5zhvasuturulg.jpg,,master_set,ariyah-padded-ruffle-low-back-top,apparel-v2,ariyah-padded-ruffle-low-back-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/arlett-seersucker-cotton-oversized-shirt/ln1010-031-1_2tbmfuaxaefgsutu.jpg,,master_set,arlett-seersucker-cotton-oversized-shirt,apparel-v2,arlett-seersucker-cotton-oversized-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/arlett-seersucker-cotton-oversized-shirt/ln1010-031_kpxdbll0lctf0x2m.jpg,,master_set,arlett-seersucker-cotton-oversized-shirt,apparel-v2,arlett-seersucker-cotton-oversized-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/arlette-crossback-camisole-top/ln0450-014-0_4.jpg,,master_set,arlette-crossback-camisole-top,apparel-v2,arlette-crossback-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/arlette-crossback-camisole-top/ln0450-014-1_4.jpg,,master_set,arlette-crossback-camisole-top,apparel-v2,arlette-crossback-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/armelle-panel-bustier-top/hy5667-014_kwqvwwhbptgy5pso.jpg,,master_set,armelle-panel-bustier-top,apparel-v2,armelle-panel-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ashari-drop-shoulder-tee/ln0557-079_fmg6wr6objvkgvqu.jpg,,master_set,ashari-drop-shoulder-tee,apparel-v2,ashari-drop-shoulder-tee,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ashleigh-relaxed-asymmetrical-top/hy6309-252-1_1.jpg,,master_set,ashleigh-relaxed-asymmetrical-top,apparel-v2,ashleigh-relaxed-asymmetrical-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ashleigh-relaxed-asymmetrical-top/hy6309-252_1.jpg,,master_set,ashleigh-relaxed-asymmetrical-top,apparel-v2,ashleigh-relaxed-asymmetrical-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ashley-pleated-puff-sleeve-top/th1017-031-1_3_1.jpg,,master_set,ashley-pleated-puff-sleeve-top,apparel-v2,ashley-pleated-puff-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ashley-pleated-puff-sleeve-top/th1017-031_3_1.jpg,,master_set,ashley-pleated-puff-sleeve-top,apparel-v2,ashley-pleated-puff-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ashlyn-multiway-textured-knot-front-top/ln0975-031_zioqpw8mtfjn70iu.jpg,,master_set,ashlyn-multiway-textured-knot-front-top,apparel-v2,ashlyn-multiway-textured-knot-front-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ashtyn-flutter-sleeve-smocked-top/th2133-167-1_ijfyrctae5mzvle0.jpg,,master_set,ashtyn-flutter-sleeve-smocked-top,apparel-v2,ashtyn-flutter-sleeve-smocked-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ashtyn-flutter-sleeve-smocked-top/th2133-167_rov8cmfhmjb09dxq.jpg,,master_set,ashtyn-flutter-sleeve-smocked-top,apparel-v2,ashtyn-flutter-sleeve-smocked-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aster-padded-embroidered-bustier-top/ln1185-014-1_8zz74nefhx8w8g2g.jpg,,master_set,aster-padded-embroidered-bustier-top,apparel-v2,aster-padded-embroidered-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aster-padded-embroidered-bustier-top/ln1185-014_qlyslx8ah7tojxav.jpg,,master_set,aster-padded-embroidered-bustier-top,apparel-v2,aster-padded-embroidered-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/astreed-square-neck-knit-top/th1508-031_jbqgmjxz3e7ckxum.jpg,,master_set,astreed-square-neck-knit-top,apparel-v2,astreed-square-neck-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/asymmetric-cut-out-toga-top-31c4080539/31c4080539-052_t6jtsctuahl3mu1g.jpg,,master_set,asymmetric-cut-out-toga-top-31c4080539,apparel-v2,asymmetric-cut-out-toga-top-31c4080539,"style=women,category=tops",
gs://quo-trial/lovebonito_top/asymmetric-trapeze-toga-top-31c4040105/31c4040105-250-1_etg7dwvjzlgexonu.jpg,,master_set,asymmetric-trapeze-toga-top-31c4040105,apparel-v2,asymmetric-trapeze-toga-top-31c4040105,"style=women,category=tops",
gs://quo-trial/lovebonito_top/asymmetric-trapeze-toga-top-31c4040105/31c4040105-250_by7sciep7xb8ztg8.jpg,,master_set,asymmetric-trapeze-toga-top-31c4040105,apparel-v2,asymmetric-trapeze-toga-top-31c4040105,"style=women,category=tops",
gs://quo-trial/lovebonito_top/athalia-textured-elastic-waist-top/cw0027-014_iovvs0mwnpct7rvu.jpg,,master_set,athalia-textured-elastic-waist-top,apparel-v2,athalia-textured-elastic-waist-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aubreigh-padded-sweetheart-front-tie-top/th2213-031-1_cs7ktg9ecrbexlkc.jpg,,master_set,aubreigh-padded-sweetheart-front-tie-top,apparel-v2,aubreigh-padded-sweetheart-front-tie-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aubreigh-padded-sweetheart-front-tie-top/th2213-031_qg1afehwyovo1qeu.jpg,,master_set,aubreigh-padded-sweetheart-front-tie-top,apparel-v2,aubreigh-padded-sweetheart-front-tie-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aubri-ladder-trim-babydoll-camisole/th2125-031_hc2xlwnclx4toux3.jpg,,master_set,aubri-ladder-trim-babydoll-camisole,apparel-v2,aubri-ladder-trim-babydoll-camisole,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aubrie-balloon-sleeve-shirt/th1345-031.jpg,,master_set,aubrie-balloon-sleeve-shirt,apparel-v2,aubrie-balloon-sleeve-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aubryn-knit-polo-shirt/th1536-047_ifigrlnsp0c0q8wj.jpg,,master_set,aubryn-knit-polo-shirt,apparel-v2,aubryn-knit-polo-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/audria-patch-pocket-button-down-shirt/ln1147-031-1_b9qlyn3io2z0frqo.jpg,,master_set,audria-patch-pocket-button-down-shirt,apparel-v2,audria-patch-pocket-button-down-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/audria-patch-pocket-button-down-shirt/ln1147-031_wocop2zpylbh6luf.jpg,,master_set,audria-patch-pocket-button-down-shirt,apparel-v2,audria-patch-pocket-button-down-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/audrie-puff-sleeve-crop-top-in-joyous-affair/th2505-052_kyjxgslejya0nhpa.jpg,,master_set,audrie-puff-sleeve-crop-top-in-joyous-affair,apparel-v2,audrie-puff-sleeve-crop-top-in-joyous-affair,"style=women,category=tops",
gs://quo-trial/lovebonito_top/audrie-tweed-peplum-top/th2321-031-1_oozgatatmzkqcad7.jpg,,master_set,audrie-tweed-peplum-top,apparel-v2,audrie-tweed-peplum-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/audrie-tweed-peplum-top/th2321-031_phib8khhjurwxcgh.jpg,,master_set,audrie-tweed-peplum-top,apparel-v2,audrie-tweed-peplum-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aune-tweed-ruffle-top/th1106-014_3.jpg,,master_set,aune-tweed-ruffle-top,apparel-v2,aune-tweed-ruffle-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/austynn-drop-shoulder-tee/th1373-031_4.jpg,,master_set,austynn-drop-shoulder-tee,apparel-v2,austynn-drop-shoulder-tee,"style=women,category=tops",
gs://quo-trial/lovebonito_top/avarie-textured-knit-grid-top/th2289-052_atpvdqwy3xyjcaie.jpg,,master_set,avarie-textured-knit-grid-top,apparel-v2,avarie-textured-knit-grid-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/aveeva-back-tie-camisole-top/th1555-021_rwjavtgeomzqkaig.jpg,,master_set,aveeva-back-tie-camisole-top,apparel-v2,aveeva-back-tie-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/avery-round-neck-tee-21b4030014/21b4030014-031-1_4.jpg,,master_set,avery-round-neck-tee-21b4030014,apparel-v2,avery-round-neck-tee-21b4030014,"style=women,category=tops",
gs://quo-trial/lovebonito_top/avery-round-neck-tee-21b4030014/21b4030014-031_kqmf18mb98oqa2ac.jpg,,master_set,avery-round-neck-tee-21b4030014,apparel-v2,avery-round-neck-tee-21b4030014,"style=women,category=tops",
gs://quo-trial/lovebonito_top/avia-fuzzy-knit-crop-camisole-top/th2832-318-1_p3wc3vs7eswa1pc4.jpg,,master_set,avia-fuzzy-knit-crop-camisole-top,apparel-v2,avia-fuzzy-knit-crop-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/avia-fuzzy-knit-crop-camisole-top/th2832-318_nr9h31uag75e6amn.jpg,,master_set,avia-fuzzy-knit-crop-camisole-top,apparel-v2,avia-fuzzy-knit-crop-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/avrilyn-relaxed-shirt/th1988-031-1_1ddg09ajp3wwai6o.jpg,,master_set,avrilyn-relaxed-shirt,apparel-v2,avrilyn-relaxed-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/avrilyn-relaxed-shirt/th1988-031_9tngiukcljdehbii.jpg,,master_set,avrilyn-relaxed-shirt,apparel-v2,avrilyn-relaxed-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/axel-tweed-shell-top/karmen.jpg,,master_set,axel-tweed-shell-top,apparel-v2,axel-tweed-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/axel-tweed-shell-top/th2933-091-1_x3b5s8e0kk9twjy3.jpg,,master_set,axel-tweed-shell-top,apparel-v2,axel-tweed-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/axel-tweed-shell-top/th2933-091_jcqti4kroalmkdxs.jpg,,master_set,axel-tweed-shell-top,apparel-v2,axel-tweed-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/axelle-classic-shell-top/ln1366-031_68zc3ko8z5wmzyds.jpg,,master_set,axelle-classic-shell-top,apparel-v2,axelle-classic-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ayla-puff-sleeve-blouse/th1697-031-1_clgkkfzjazfiqxmf.jpg,,master_set,ayla-puff-sleeve-blouse,apparel-v2,ayla-puff-sleeve-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ayla-puff-sleeve-blouse/th1697-031_zerutblrofn7pppn.jpg,,master_set,ayla-puff-sleeve-blouse,apparel-v2,ayla-puff-sleeve-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/ayvie-cotton-tee/th1561-052_zteqoqqfyaqdqbux.jpg,,master_set,ayvie-cotton-tee,apparel-v2,ayvie-cotton-tee,"style=women,category=tops",
